,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
1614,604330f2886de2363825627d,333355,6.0,https://landber.com/tin-dang/Ads_01_22329441,"Bán gấp nhà 3 lầu, 4PN, đường Bình Lợi, DT: 210m2, quận Bình Thạnh","- Bán căn nhà mới xây số 232/5/23 Bình Lợi, phường 13, quận Bình Thạnh.
- Nhà thiết kế theo kiểu châu Âu thoáng mát.

- Diện tích: 3.6x18.6m, không còn lộ giới trước nhà 10m, có vỉa hè rộng 2 mét.
- Kết cấu: 1 trệt + 3 lầu.

+ Có 4 phòng ngủ + 1 phòng thờ.
+ Sân thượng trước sau.
+ Phòng khách và bếp ăn rộng thoải mái.
+ Có sân đậu xe hơi 7 chỗ.
- Ưu điểm: Khu văn Bình Lợi rất an ninh, trước cửa nhà là khu công viên cây xanh thoáng mát.. Và nhiều tiện ích xung quanh..
Giá: 8 tỷ 300 triệu thương lượng nhanh cho khách thiện chí.",Bình Lợi,13,công viên,Bình Lợi,"an ninh, thoáng mát",4 phòng ngủ,Số 232/5/23,1.0,3.0,1.0,2.0,8300000000,0,2.0,4.0,6.0,{2},"{3.6,18.6}",2.0,10.83025730797,106.705224727675,"(106.705224727675,10.83025730797)",99107972.69736072,,66.96,Ads_01_22329441,1588698000,1578728888.0,2020-02-12 08:49:25.145194,2.9,3.6,0101000020E6100000826CE56622AD5A400CFE617C17A92540,1.0,2020-04-13 11:26:01.868399,1,8.0,False,1.0,,867c19823978b76e1433a7c654ff3744,5.0,,0.0,0.0,10.8353586,106.7043173,content,"Hẻm 232/5, phường 13, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 232/5/23 Bình Lợi, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1015,604330ef886de23638254d12,566529,6.0,https://landber.com/tin-dang/Ads_03_5828117,"Bán Nhà Hẻm 117 Nguyễn Hữu Cảnh P.22,Q.Bình Thạnh: 16x26m 370m2 Giá 44.5 Tỷ","Bán Nhà Hẻm 117 Nguyễn Hữu Cảnh P.22,Q.Bình Thạnh: 16x26m 370m2 Giá 44.5 Tỷ

-DT: 16x26m dtcn 370m2

-Nhà cấp 4 tiện xây dựng mới. khu vực rất thích hợp xây căn hộ dịch v,phòng cho thuê…
-Vị trí nhà giáp q1,q2 giao thông đi lại vô cùng thuận tiện
-Sổ hồng pháp lý rõ rang
-LH:",Nguyễn Hữu Cảnh,22,,"q 1, q 2",,5 phòng ngủ,,1.0,3.0,1.0,2.0,44500000000,0,3.0,1.0,3.0,"{2,1}","{16,26370}",117.0,10.7932650963173,106.719858879785,"(106.719858879785,10.7932650963173)",110746820.267858,,370.0,Ads_03_5828117,1584291600,1584313469.0,2020-03-16 06:05:01.646374,7.6,3.6,,1.0,2020-04-13 00:38:01.893311,10,7.0,False,2.0,,6eabce4fa0e8309f9273c1f41d12b80c,1.0,,0.0,0.0,10.7946229,106.7150112,title,"Hẻm 117 Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 117 Nguyễn Hữu Cảnh, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1347,604330f1886de23638255810,627152,6.0,https://landber.com/tin-dang/Ads_01_24714907,"Nhà 1T 2L 1ST 2PN 2WC HXH 181 Nguyễn Thượng Hiền gần chợ Hoàng Hoa Thám, DT 3,62x6,5m giá 3,7 tỷ TL","Chính chủ cần bán gấp nhà 1 trệt 2 lầu 1 sân thượng hẻm trước nhà 4m hẻm xi măng đường Nguyễn Thượng Hiền phường 6 quận Bình Thạnh gần phòng công chứng số 6, chợ Hoàng Hoa Thám. LH 0937689645.


- DT 3,62 x 6,5.
- DT công nhận trên sổ 21m2.

- 2 phòng ngủ, 2 toilet, 1 phòng thờ, 1 sân thượng.
- Hẻm xi măng 4m.
- Hướng chánh Bắc.
- Sổ hồng chính chủ.

Tình trạng nhà: Còn khá mới, xây dựng và hoàn công vào năm 2016.
+ Nguyên nhân bán nhà: Bán nhà nhỏ mua nhà rộng lớn hơn.

Nhà rất gần chợ Hoàng Hoa Thám, cách ngã 4 Nguyễn Thượng Hiền Hoàng Hoa Thám 100m, cách ngã 3 Nguyễn Văn Đậu Nguyễn Thượng Hiền 200m.

Xung quanh rất nhiều trường học: THPT Phan Đăng Lưu, trường tiểu học Nguyễn Bá Ngọc, trường tiểu học Cao Bá Quát, trường THCS Trần Huy Liệu, THCS Độc Lập, trường trung cấp công nghệ Bách Khoa TPHCM, ĐH Mỹ Thuật, ĐH Văn Lang.

Nhà gần khu trung tâm của quận Bình Thạnh, gần bệnh viện Ung Bướu, BV Gia Định, BV quận Bình Thạnh, BV Hoàn Mỹ, UBND quận, Chi cục thuế quận.

Nhà cách chợ Hoàng Hoa Thám chỉ 100m, gần chợ Bà Chiểu, vị trí đi lại giữa các quận trung tâm cực kỳ thuận lợi, vào quận 1 thông qua tuyến đường Đinh Tiên Hoàng cầu Bông, giáp quận Phú Nhuận Gò Vấp Tân Bình.

Giá bán: 3 tỷ 700 triệu bớt chút lộc, LH xem nhà 0937689645 miễn trung gian môi giới.",Nguyễn Thượng Hiền,6,"chợ, phòng công chứng, chợ, chợ, ngã 4, ngã 3, trường học, THPT, trường tiểu học, trường tiểu học, trường THCS, THCS, trường trung cấp công nghệ, ĐH, ĐH, bệnh viện, BV, BV, BV, UBND quận, Chi cục thuế, chợ, chợ","chợ Hoàng Hoa Thám, phòng công chứng số 6, chợ Hoàng Hoa Thám, chợ Hoàng Hoa Thám, ngã tư Nguyễn Thượng Hiền Hoàng Hoa Thám, ngã ba Nguyễn Văn Đậu, Nguyễn Thượng Hiền, THPT Phan Đăng Lưu, trường cấp 1 Nguyễn Bá Ngọc, trường cấp 1 Cao Bá Quát, trường THCS Trần Huy Liệu, THCS Độc Lập, trường trung cấp công nghệ Bách Khoa TPHCM, ĐH Mỹ Thuật, ĐH Văn Lang, bệnh viện Ung Bướu, BV Gia Định, BV quận Bình Thạnh, BV Hoàn Mỹ, Chi cục thuế quận , chợ Hoàng Hoa Thám, chợ Bà Chiểu, quận 1, Đinh Tiên Hoàng, Bông, Phú Nhuận, Gò Vấp, Tân Bình",,2 phòng ngủ,181,1.0,3.0,1.0,2.0,3700000000,0,3.0,3.5,3.0,{2},"{3.62,6.5}",181.0,10.8081554094268,106.684238581934,"(106.684238581934,106.684238581934)",108366553.176366,bắc,21.0,Ads_01_24714907,1587056400,1587089776.0,2020-04-17 09:17:03.989867,0.0,3.4,0101000020E610000044049F90CAAB5A40C525BB8BC69D2540,1.0,2020-04-17 09:18:00.805068,0,8.0,False,2.0,937689645.0,dc4804b0086caeb2b30fdae0e9c0a7ca,1.0,,0.0,0.0,10.8080885,106.6842304,title,"153 Nguyễn Thượng Hiền, Phường 6, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 181 Nguyễn Thượng Hiền, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1170,604330f0886de23638255200,50489,6.0,https://landber.com/tin-dang/Ads_01_23583929,"Bán Gấp Nhà Cấp 4 Chu Văn An, P12, Bình Thạnh, 72m2, 1ty8, SHR, 0763271041","Nhà cấp 4 ngay mặt tiền Chu Văn An, p12, Bình Thạnh.  Gần học viện cán bộ

Khu dân cư đông đúc, an ninh, xung quanh có chợ,siêu thị,ngân hàng... tiện lợi kinh doanh

Mặt tiền 8m. Nhà đã được nối điện và nước máy
Sổ hồng riêng, thanh toán đủ bao sang tên công chứng trong ngày
Diện tích 72m2. Giá 1ty8
Cần bán gấp nên sẽ bớt chút đỉnh cho ai có thiện chí
Liên hệ để dc xem đất, ko tiếp với moii giới cò lái",Chu Văn An,12,"học viện cán bộ, chợ, siêu thị, ngân hàng",,"đông đúc, an ninh",3 phòng ngủ,,1.0,3.0,1.0,2.0,1800000000,0,3.0,1.0,1.0,{2},"{0,0}",4,10.8111425612589,106.702171155999,"(106.702171155999,10.8111425612589)",141360173.872422,,72.0,Ads_01_23583929,1574442000,1574570894.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E610000065CD495FF0AC5A404900EA134E9F2540,1.0,2020-04-13 03:16:02.368873,10,7.0,True,2.0,763271041.0,632dee409ee3a1a95a5f6710ad0a489f,1.0,,1.0,0.0,10.812545,106.700379,title,"4 Chu Văn An, Phường 12, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","4 Chu Văn An, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1066,604330ef886de23638254ed1,688571,3.0,https://batdongsan.com.vn/ban-nha-rieng-duong-xo-viet-nghe-tinh-phuong-25/hot-78-trieu-m2-hem-402-xvnt-p-25-cach-mt-chi-80m-dt-6-5mx12m-cn-du-71m2-1lau-094374424-pr23485876,"Hot! 5,6 tỷ có nhà 71m2, hẻm 402 Xô Viết Nghệ Tĩnh, P25, cách MT chỉ 80m, 6,5mx12m, 1L, 0943744244","Chính chủ lâu đời cần bán căn nhà hẻm 2,5m hẻm 402 Xô Viết Nghệ Tĩnh, thông ra hẻm 441 Điện Biên Phủ, Phường 25, Bình Thạnh.<br/><br/>- Vị trí hẻm trước nhà 2,5m, nhà cách mặt tiền đường 1 trục chỉ 80m, trung tâm gần trường đại học Hutech, khu vực sầm uất tấp nập...<br/><br/>- DT vuông vức đẹp: 6,5m x 12m. DTCN 71 m2. Nhà xây 1 lầu hơi cũ còn ở được. Phù hợp cho người cho nhu cầu xây cho thuê phòng...<br/><br/>- Giá rẻ nhất Quận chỉ: 5,6 tỷ thương lượng khách thiện chí.<br/><br/>- LH ngay: 0943744244 / 0901489994 . anh Thạch (LH 24/24) (MTG).<br/><br/>Cám ơn quý khách đọc tin.",Xô Viết Nghệ Tĩnh,25,trường đại học,"Điện Biên Phủ, đại học Hutech","sầm uất, tấp nập",,,1.0,3.0,1.0,2.0,5600000000,0,2.0,2.0,3.0,"{2,1}","{6.5,12}",402,10.8062261534213,106.71241111016,"(106.71241111016,106.71241111016)",78873239.4366197,,71.0,bdscomvn_23485876,1588848869,1588824205.0,2020-05-07 11:25:02.166936,0.0,0.0,0101000020E61000005FDCC42498AD5A40B13FA4ACC99C2540,0.0,,0,0.0,False,2.0,943744244.0,c4aa21e87a5657446747c35000a1c4df,1.0,,0.0,0.0,10.8051691,106.7118175,title,"Hẻm 402 Xô Viết Nghệ Tĩnh, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 402 Xô Viết Nghệ Tĩnh, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1040,604330ef886de23638254de4,635699,2.0,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-mt-hem-no-trang-long-p11-bth-hem-kd-dc-36-5m-shr-1t1lung-id20724515,"Bán nhà MT hẻm Nơ Trang Long, P11, BTh. Hẻm KD đc. 36.5m, SHR, 1T1Lung","
Cần bán nhà mt hẻm 245 Nơ Trang Long , P.11 , Q. Bình Thạnh.
Diện tich : 4,5m x 7,5m
Cấu trúc nhà 1 trệt 1 lửng : 2 phòng ngủ , 1 tolets , 1 phòng khách , 1 bếp ăn , 1 sân rộng
Vị trí ngay mặt tiền hẻm thông thoáng , hẻm kinh doanh buôn bán sầm uất , hẻm thông sang 332 phan văn trị , phạm văn đồng.
_ mật độ xây dựng 1 trệt 3 lầu st
_sổ Hồng 2018 
_dtcn : 36,5m
Giá : 2,950 Tỷ tl
Lh : 0949.516.493
Ưu tiên đầu tư sinh lời 2 tháng cc
",Nơ Trang Long,11,,"phan văn trị, phạm văn đồng",sầm uất,2,,1.0,3.0,1.0,2.0,2950000000,0,3.0,1.5,3.0,{2},"{4.5,7.5}",245.0,10.8140238050868,106.697657432121,"(106.697657432121,106.697657432121)",80821917.8082192,,36.5,mogi_20724515,1587142800,1587258466.0,2020-04-19 08:08:02.364622,0.0,0.0,0101000020E610000060B15B6BA6AC5A40D6066ABAC7A02540,0.0,,0,0.0,False,1.0,,0894c39941a21c3fefa451f17aebc8e8,1.0,,0.0,0.0,10.815887,106.6977182,content,"219E Nơ Trang Long, Phường 11, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 245 Nơ Trang Long, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1472,604330f1886de23638255cbf,554859,6.0,https://landber.com/tin-dang/Ads_01_24788431,"Bán nhà cấp 4, Dt thực tế 94m2,sổ công nhận 70m2 chỉ 5.3 tỷ mặt tiền hẻm 7m Bùi Đình Tuý p12 Bình T","Bán nhà hẽm 7m Xe Hơi đậu trước nhà 222 Bùi Đình Túy P12 Bình Thạnh 

DT 514 cn đủ nhà củ tiện xây mới

Vị trí xây nhà kinh doanh online, Spa... 
 giá 5,3ty TL
 0937.96.67.96 Tuấn
 Khách liên hệ trực tiếp để được tư vấn và có giá tốt nhất, cám ơn",Bùi Đình Túy,12,,,,,,1.0,3.0,1.0,2.0,5300000000,0,2.0,1.0,3.0,{2},"{0,0}",7.0,10.8082012125043,106.703096878374,"(106.703096878374,10.8082012125043)",100579871.045226,,70.0,Ads_01_24788431,1584118800,1584148576.0,2020-03-14 08:17:03.27299,7.9,3.7,,1.0,2020-04-13 02:10:02.099426,10,7.0,True,2.0,937966796.0,29df97f0c2b249eaf46a6b045b235730,1.0,,0.0,0.0,10.8087373,106.7018077,content,"Hẻm 222 Bùi Đình Túy, phường 12, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 222 Bùi Đình Túy, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1579,604330f2886de236382560d9,336758,6.0,https://landber.com/tin-dang/Ads_01_24146261,"Bán nhà MT ĐINH BỘ LĨNH , Bình Thạnh. Tặng nội thất DT 4.2X20m ( NH5M )1T + 4L + ST LH 0903221134","Bán nhà MĂT TIỀN ĐINH BỘ LĨNH , Bình Thạnh. Tặng lại toàn bộ nội thất. Ngay ngã 4 đinh bộ lĩnh và chu văn an 

Nhà tại trung tâm Quận Bình Thạnh, liền kề Quận 1, Phú Nhuận, Tân Bình, Gò Vấp.

- Diện tích: (4.2x20m) nh 5 CN 88m2 DTXD 1500m2 không quy hoạch, không ngập nước.
- Mật độ xây dựng 100% diện tích, được xây dựng 3 tầng 1 lửng, sân thượng.
- Nhà hiện tại  1 trệt,  1 lửng 3 lầu. Sân thượng nhà thông thoáng, mát mẽ. Phòng khách, Phòng ngủ, Phòng bếp, Tolet. Tặng lại toàn bộ nội thất.
- Hệ thống bếp bằng gỗ 2 tầng.
- Bếp ga, máy hút mùi, máy nước nóng.
- Bồn rửa chén 2 hộc, Bồn rửa mặt, kệ gương.
- Sopha phòng khách, Kệ bếp, 2 tủ quần áo.
- Toàn bộ nhà thông thoáng, mát mẽ, sạch sẽ, đồng hồ điện, nước chính chủ. Có sân, nơi phơi đồ..
- Nhà trống.
- Giá bán: 14  tỷ.THƯƠNG LƯỢNG 
- Liên hệ hoàng điệp 0903221134 để xem nhà.",Đinh Bộ Lĩnh,26,văn an,"Quận 1, Phú Nhuận, Tân Bình, Gò Vấp",không ngập nước,"Phòng khách, Phòng ngủ, Phòng bếp, Sopha phòng khách, Kệ bếp",Đông Thủ Thiêm,1.0,3.0,1.0,2.0,14000000000,0,2.0,5.0,1.0,{2},"{4.2,20}",,10.8117587916607,106.70892578174102,"(106.708925781741,10.8117587916607)",257012131.90660292,,88.0,Ads_01_24146261,1578502800,1578732404.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000A3F73D0A5FAD5A40A5D82CD99E9F2540,1.0,2020-04-13 05:20:03.036977,10,7.0,True,2.0,903221134.0,159e2343fd53bb119c669ebb302614ba,1.0,,0.0,0.0,10.8033897,106.7097667,content,"4 Đinh Bộ Lĩnh, Phường 24, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","4 đinh bộ lĩnh, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1247,604330f0886de23638255486,120022,6.0,https://landber.com/tin-dang/Ads_01_23451440,"Chính chủ Cần bán gấp đất 116/1 Phan Văn trị, HXH, cách mặt tiền 30m, DT: 6x8m, giá chỉ 5,3 tỷ.","Chính chủ cần bán gấp lô đất 116/1 Phan Văn Trị, 



Hẻm xe ô tô tới nhà, cách mặt tiền chỉ 30m, hẻm an ninh, yên tĩnh, cách chợ Bà Chiểu chỉ 500m, về Quận 1 5 phút, một vị trí đắc địa, đi đâu cũng tiện, tiện ích dân sinh đầy đủ.

Đất đẹp, diện tích 6x8m, công nhận đủ 48m2, không lộ giới, quy hoạch, bề ngang rộng nên xây nhà dạng biệt thự rất đẹp, lại là căn góc, cực kỳ thông thoáng, ở khỏi cần bật máy lạnh. Được phép xây dựng 4.5 tấm, xây hết đất, không chừa.

Giá chỉ 5.3 tỷ.

Mọi chi tiết liên hệ Mr,Hướng: 0906253345 để biết thêm chi tiết.",Phan Văn Trị,12,chợ,"chợ Bà Chiểu, Quận 1","an ninh, yên tĩnh",,,1.0,3.0,1.0,2.0,5300000000,0,2.0,1.0,3.0,{2},"{6,8}",116.0,10.812132662490098,106.701202127318,"(106.701202127318,10.8121326624901)",88660600.7866447,,48.0,Ads_01_23451440,1573664400,1574004116.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000B92DE37EE0AC5A40FDD032DACF9F2540,1.0,2020-04-13 02:19:01.69057,1,8.0,False,2.0,906253345.0,8eacd14c1c1f680281173272e6f84ff4,1.0,,2.0,0.0,10.8192449,106.6854161,title,"116 Lê Lợi, Phường 4, Gò Vấp, Thành phố Hồ Chí Minh, Vietnam","hẻm 116/1 Phan Văn trị, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1309,604330f1886de236382556f0,322636,6.0,https://landber.com/tin-dang/Ads_01_24132312,NHÀ HẺM XE HƠI_42M2_3TẦNG_4TỶ 9 BÙI ĐÌNH TÚY_ BÌNH THẠNH 0934.057.663,"+ Hẻm xe hơi tới cửa, ra vào thoải mái.

+ Nhà rất mới, có sân để xe.

+ 3 tầng đúc, 3 phòng ngủ, phòng nào cũng có cửa sổ lấy gió tự nhiên.
+ Khu vực rất an ninh, yên tĩnh.
+ Không bao giờ ngập nước.
+ Đầy đủ nội thất: tủ lạnh, máy lạnh, máy giặt, bếp điện từ âm tường, máy năng lượng mặt trời
+ Vị trí trung tâm, kết nối Quận 1, Phú Nhuận chỉ 10 phút lái xe.
+ Gọi ngay Mr Công 0934.057.663 để được xem nhà.
+ Trân trọng!

Ngoài ra mình cũng có căn khác cũng ở đường Bùi Đình Túy 67m2, giá 7 tỷ 2
+ Hẻm xe hơi cách mặt tiền 1 căn.
+ Nhà mới, 3 tầng đúc.
+ Sổ hồng chính chủ, nở hậu phúc lộc.
+ Ở hoặc kinh doanh đều được.
+ Liên hệ Công để xem nhà.",Bùi Đình Túy,12,,"Quận 1, Phú Nhuận","an ninh, yên tĩnh, Không bao giờ ngập nước",3 phòng ngủ,,1.0,3.0,1.0,2.0,7200000000,0,3.0,3.0,3.0,{2},"{0,0}",,10.807514386586304,106.703254951806,"(106.703254951806,10.8075143865863)",102842814.208519,,62.0,Ads_01_24132312,1578330000,1578718137.0,2020-02-12 08:49:25.145194,7.0,3.6,0101000020E610000085B00E2102AD5A4028E09286729D2540,1.0,2020-04-13 04:24:01.39523,9,7.0,False,3.0,934057663.0,0d27875e2c09720e01b6849a9ea58ccf,1.0,,2.0,0.0,10.8082349,106.708864,title,"9 Bùi Đình Tuý, Phường 26, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","hẻm 9 BÙI ĐÌNH TÚY, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1267,604330f0886de2363825554b,143390,6.0,https://landber.com/tin-dang/Ads_01_23419803,"Tôi chính chủ cần bán 3 mặt tiền 31 Ung Văn Khiêm, phường 25, Bình Thạnh. Diện tích 13m x 23m.","Tôi chính chủ cần bán 3 mặt  tiền 31 Ung Văn Khiêm, phường 25, Bình Thạnh.

Diện tích 13m x 23m.

Diện tích CN 261,8m2.
Tổng diện tích xây dựng 1167,38m2.
Kết cấu: Hầm + lầu 1 + lửng + 2 + 3 + 4 lầu, 80 phòng cho thuê full, thu nhập 285 tr/tháng.
Giá bán 38 tỷ bao hoàn công. Chi Tiết Liên Hệ: 0911518800  Thảo",Ung Văn Khiêm,25,,,,80 phòng,,1.0,3.0,5.0,2.0,38000000000,285000000,2.0,1.0,1.0,{2},"{13,23}",31.0,10.8103739876024,106.708746133288,"(106.708746133288,10.8103739876024)",251882333.975477,,299.0,Ads_01_23419803,1573491600,1573988257.0,2020-02-12 08:49:25.145194,9.9,3.6,0101000020E6100000BFE8BD185CAD5A402090DC56E99E2540,1.0,2020-04-13 09:14:02.688575,11,7.0,False,2.0,911518800.0,2a30f155de4037fa43ea220a13d3a1b3,2.0,,2.0,0.0,10.7998236,106.7236852,title,"31 Ung Văn Khiêm, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","31 Ung Văn Khiêm, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1514,604330f1886de23638255e7d,328669,6.0,https://landber.com/tin-dang/Ads_01_23505788,"Chính chủ bán nhà 2 MT 104 Nguyên Hồng P11 Bình Thạnh, DT 5.7x21m, trệt, 3 lầu, 17 tỷ. HHMG","Chính chủ bán nhà 2 MT 104 Nguyên Hồng P11 Bình Thạnh, DT 5.7 x 21m trệt, 3 lầu, 17 tỷ. HHMG.


Nhà đẹp giá tốt liên hệ 0938.527.368.


Bán nhà mặt tiền đường Nguyên Hồng, phường 11, Bình Thạnh, vị trí sầm uất kinh doanh đa ngành nghề, ngay góc Phan văn trị.

Diện tích 5,7x21m nở hậu công nhận 90m2.

Kết cấu trệt 3 lầu nhà đẹp.

Giá 17 tỷ thương lượng. Hoa hồng môi giới.

Pháp lý rõ ràng giao dịch nhanh. Nhà trống giao ngay.

Liên hệ xem nhà chính chủ: 0938.527.368.",Nguyên Hồng,11,,Phan văn trị,sầm uất,,104,1.0,3.0,1.0,2.0,17000000000,0,2.0,4.0,1.0,{2},"{5.7,21}",104.0,10.818377765756097,106.69298221255,"(106.69298221255,10.8183777657561)",162532552.61826798,,90.0,Ads_01_23505788,1578416400,1578724258.0,2020-02-12 08:49:25.145194,3.1,3.6,0101000020E61000003DE710D259AC5A404B64176902A32540,1.0,2020-04-13 05:07:02.582507,5,8.0,False,2.0,938527368.0,3f1f496484b81a892b1c4e4983165aba,1.0,,0.0,0.0,10.8166991,106.6946424,title,"104 Nguyên Hồng, Phường 11, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","104 Nguyên Hồng, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
1186,604330f0886de236382552a4,70738,6.0,https://landber.com/tin-dang/Ads_01_22529535,"Kẹt tiền bán gấp nhà 14 đường Đinh Bộ Lĩnh - Bạch Đằng, DT 5x23m, 3 tầng giá chỉ 18,5 tỷ","- Kẹt tiền bán gấp nhà 14 đường Đinh Bộ Lĩnh Bạch Đằng, DT 5x23m, 3 tầng giá chỉ 18,5 tỷ.
- Địa chỉ: 14 Bạch Đằng, phường 24, quận Bình Thạnh.

- Diện tích: 5m x 23m, diện tích công nhận 116m2.
- Kết cấu: 1 trệt, 2 lầu, có sân thượng trước.

- Nhà nằm ngay ngã 4 mặt tiền Đinh Bộ Lĩnh Bạch Đằng giao thông thuận tiện qua quận 1, Q2, Q3, Gò Vấp, Thủ Đức gần ngã 4 Hàng Xanh, trường đại học, chợ Bà Chiểu, bệnh viện Gia Định, bến xe Miền Đông.
- Nhà 1 trệt 2 lầu còn mới dọn vào ở ngay khi đặt cọc. Có ảnh nhà thật bên dưới.
- Giá chỉ: 18.5 tỷ, thương lượng mạnh cho khách hàng thiện chí.
- Liên hệ: 0906934108 gặp Hơn để được xem nhà.",Bạch Đằng,24,"ngã 4, trường đại học, chợ, bệnh viện, bến xe","quận 1, Q 2, Q 3, Gò Vấp, Thủ Đức, ngã tư Hàng Xanh, chợ Bà Chiểu, bệnh viện Gia Định, bến xe Miền Đông",giao thông thuận tiện,4 phòng ngủ,14,1.0,3.0,1.0,2.0,18500000000,0,2.0,3.5,1.0,{2},"{5,23}",14.0,10.803048843589098,106.70466565857,"(106.70466565857,10.8030488435891)",214977650.949556,,116.0,Ads_01_22529535,1582390800,1574065244.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000F08AFD3D19AD5A40A89CD037299B2540,1.0,2020-04-13 13:28:01.751041,2,7.0,False,1.0,906934108.0,14222fb5840d4dad5adc532554072c77,2.0,,1.0,0.0,10.803056,106.710727,content,"14 Bạch Đằng, Phường 24, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam","14 Bạch Đằng, Quận Bình Thạnh, Hồ Chí Minh, Việt Nam",Quận Bình Thạnh
